OTU ID	Taxon	Confidence
0134c4fb5ba7665c75d8b0e69a97311b	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.980610323116094
d1835c7423f49dbfe7194a929b167b3c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae	0.99973410121352
08909d56b4b1ca19b78902c151d11c36	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.727894412469311
c5509012f814881abc977290c1168b12	D_0__Bacteria;D_1__Patescibacteria;D_2__uncultured;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.997601976131738
6adb992bffce947d32a864d7bd3b83fa	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured bacterium;D_6__uncultured bacterium	0.920511570013636
a42c6e377b1e07a363f39bef5af179e4	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.999999998278132
7e6ca1d7e012e76e226899e44de5419e	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.940899920854336
f6eabc78062d30610b8bde15c5b568cd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__mle1-7	0.980325598525796
c1754cc023ebf0aa23f8d330d1ae1547	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Acanthamoeba sp.;D_6__Acanthamoeba sp.	0.999994194096658
190410dbf2311f1c3ce81b4eaefb75f0	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.765171967090124
24919d40fdb4c55cfafb5f1cec26a5a4	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Chloroflexaceae;D_5__FFCH7168;D_6__uncultured bacterium	0.999999624625857
0a9d3743da6bad2ff4768b56f14d1ea8	D_0__Bacteria;D_1__Actinobacteria;D_2__MB-A2-108;D_3__uncultured actinobacterium;D_4__uncultured actinobacterium;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.999176688897015
9ca892b806ca8f2626a0524eee0e7dc1	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999999998616
2a20d762713219b44317d1f15c3561de	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Herpetosiphonaceae;D_5__Herpetosiphon;D_6__uncultured bacterium	0.999991240421831
3c1ee97cb6bf579ff05ba3298b5582e9	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.999997909737756
7e161d74d9664c5c66328b0d172aae81	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter;D_6__metagenome	0.977134698762924
c5ca2775899bbdb4f948329f0c1db554	D_0__Bacteria	0.999999798138999
5460b366219ba16fef3211dbf8f43775	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured soil bacterium	0.850890578627601
4c421ea134ba85296fb1ecaaa8e2b3ff	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Alicyclobacillaceae;D_5__Tumebacillus;D_6__Tumebacillus flagellatus	0.800274581462187
57f50ed0fd9a6cacd2341b53b1b03b8a	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__uncultured Chloroflexi bacterium;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.925447402764263
5749afe750e6b4452d8668d982af4639	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.995901001389467
4e8718cf8156e1f347bfdc0e5547a913	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__Ktedonobacterales;D_4__Ktedonobacteraceae;D_5__uncultured	0.898801837675152
d75bb80e75b91e5476e7dbf9789d3f77	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured;D_6__uncultured Paracraurococcus sp.	0.936047211673486
718971212f76b8a4e9554388e4ad15dd	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Bacteriovorax;D_6__uncultured bacterium	0.928646412656756
80aadadedf315a69c9611632c69a240f	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.955728519494245
9290d73ed0e9937551673e36ced04ffc	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Coleofasciculaceae;D_5__Microcoleus PCC-7113;D_6__Microcoleus sp. HTT-U-KK5	0.976924606014779
456fdf4296648613db0793724855fc21	D_0__Bacteria	0.999999649893617
8ded22726fdcbc653f69486f7901f980	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Pyrinomonadales;D_4__Pyrinomonadaceae;D_5__RB41	0.876324554543314
9fc5ebcb1f4baa2fe19b6315f67c1440	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.826368366598426
6bc2e93cb54720fd20b24680c651670a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured;D_6__uncultured soil bacterium	0.820366757262561
7c9461eeabcae362082d5c9c435f5552	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__wastewater metagenome;D_6__wastewater metagenome	0.999951866293524
8c5a62d170f94634cd93237fd9a3d165	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Herpetosiphonaceae;D_5__Herpetosiphon;D_6__uncultured bacterium	0.999999261959476
32c6ba7a93200f03bb9cb34f8641fcfa	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.84565254750941
f3df1990201e73e802e54152eb4d31b6	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__Blastocatella	0.99702643893056
6ef4b7d7b3cfe4db670b6214af9a235b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polaromonas	0.746170835234421
22649c4891bb1a7a4a66708eda145e04	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.999958592310872
477f290fb6dc4cb21511ecc4c3d3860d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured	0.716578578962168
75a2486b36b32616f401fb8521e6604f	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales	0.999999987592092
78f6fddd8d26009ab2077be96ff3c895	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIa;D_3__uncultured actinobacterium;D_4__uncultured actinobacterium;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.923612877309673
02a4ccce2e414675353e10609355c53a	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__uncultured haloarchaeon;D_5__uncultured haloarchaeon;D_6__uncultured haloarchaeon	0.946662514778222
eb13127599ab81a409e8928bab6f454d	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Pyrinomonadales;D_4__Pyrinomonadaceae;D_5__RB41	0.990827566565145
063f2870a53c43d23eedf00ee70c5d46	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.999999865774792
3e2ae1ab554c827f33c50dab13df6c11	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.933814691071224
e55917914f4339bab950e600d650bf20	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__Tepidisphaeraceae;D_5__Tepidisphaera;D_6__uncultured bacterium	0.999765362244806
47ea69acf60e57c20cfdb40f8b8c8230	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12;D_5__metagenome;D_6__metagenome	0.871626746031792
431b27ae3340ca0d714ffa8c2890cc9a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.999888588340529
22f99824d9459d5a9ba8a7a5be419755	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.999997160152674
dccec777aab4bd048ff8654e3641c582	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__uncultured	0.759973699925715
9024e8d522988ee40232dac95404b0c2	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.97201715930082
4c33c00683b148f5d917a0f916ef7bf3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__TRA3-20	0.933144394510004
64d25ce3abd29fef297ba25ba2862332	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.99999999936896
26aabe601bc8f12b79166d1211e35918	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.975632333236014
9ec82007bae45a381cc11a8942ad1b62	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Adhaeribacter;D_6__uncultured bacterium	0.939981324602801
4f04107696de22c78ad39ba58c342d8c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__metagenome	0.89450762066467
6bdf03ad71e7cac85384106753c003e8	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter;D_6__uncultured bacterium	0.962247303035104
c2b40ba32c0156822cc56b000bb9614f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Spirosoma	0.999025573774478
79bd78a637709262187c912b79acb826	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__Candidatus Protochlamydia;D_6__metagenome	0.909769694359756
f68c4f3f9b3ea70a042811d912259257	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.700259949555567
b0132951dce5ca1c68f1e9ef5d33b181	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured bacterium Ak20-3	0.99942618275654
cabbbbb6135e61747b3bde3ed3b8300e	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.967794836089556
8df781f828ae50f92c0e9b8cb6c76020	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter	0.951935842563894
c1902df52b4bb9391092e2a66fffb5fe	D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.93312910370869
736fd03c0ed1a88bbc9d0b1cbd1edd98	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.925620782866695
a9ab93f5773c7cd4ee295f81d447ac70	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured	0.99987065003827
fa54e183a7f6d8a0f98eaa31479e7b9d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__uncultured;D_6__uncultured Bacteroidetes bacterium	0.950514166791619
068117bfc7cacb2022fea3a169c7e2b1	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae;D_5__Candidatus Nitrocosmicus;D_6__uncultured archaeon	0.725655284228165
dfcf930aa23d256b61706f6cceb5e64a	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__uncultured bacterium	0.866596010190189
cf6eeb41faa5453f9bdec82261f006f5	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.993631055501452
a613fd783cbaab3a4e4e56d171d48c1d	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.867258249259522
ddc4531b4e0960b61bd05eb44d63a4d1	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Chloroflexaceae;D_5__Candidatus Chloroploca;D_6__uncultured bacterium	0.985104827320204
ea8c20b054a1486f370587d4566b5297	D_0__Bacteria	0.999998185467914
a6eb4e10df4dc55f78467e84f18851e4	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.955659791369756
749fb36bc5a591980dbfe1c551662aed	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.994352906084379
11b3756c6d95548c7d5394549ce99315	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.978942314868133
e78807f255d313b9dfb852b6f73374b9	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.95941026215284
1818d56d47c5938bd198e56caac96fdb	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.999999991521545
465d6016ac40faf11b3fbdd70f4740fc	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.959226199944006
c5b0b5af86aac09e995a9a477960f11c	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__uncultured actinobacterium;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.999989872075034
c8d9af64889945294d16366f496cbf67	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales	0.999984648970325
f50ca7920e6b079b47c9648417c06669	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__CCD24	0.999998220690666
8b679cd64ec495fad65deed8a933edc0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured bacterium	0.846934020670172
c1d00efd7a2c51c5a4ecf4caf71bf41f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.997397328316686
2bfbbe3f732febd600bdafa185e73be2	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae	0.930192961694114
017e901db418af8fa2033b30d5f03cb8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__MN 122.2a;D_6__uncultured bacterium	0.913747581829323
a007703b7c86cb9ed968dddc31a462d8	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.99871172697679
366f699ca8bb995e7e8fc7d77e06fd26	Unassigned	0.916334559884617
fc67fea944e7925308c7f26d806a1d9d	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45	0.999999999559689
d80f6ab439745a7131f7865dfc022f92	D_0__Bacteria;D_1__Firmicutes	0.803957290434364
0b8f5635cf7a2ee5e3397b770576322f	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Babeliaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.816102148437646
14fb5a2a98e53624796476bb6ec2e516	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured bacterium;D_6__uncultured bacterium	0.713793352556037
3ca5c1284e2da098776c3a3a6df0e6b0	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter;D_6__uncultured bacterium	0.740794786852195
616ee543d75a8cf990e6160516defdd4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Adhaeribacter	0.999963986118612
600cf6e85f1b83d3d86cfbe8cde30587	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.999994477271299
58ef03e482db3b3879a4b8818e764eec	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Pyronema omphalodes;D_6__Pyronema omphalodes	0.999995642505241
952716480f0bd9d3297ff88a2bf35c73	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Taibaiella;D_6__uncultured bacterium	0.749516081911367
caadcc82422bb87ca04228d951f97ddd	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.999999999954188
f266c0ed4ed88af425451c4a175acb76	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96	0.999999706127855
ea0265eb97338e9dde842d811e2903a1	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured	0.99977080529565
03591901b6a272814ce8d0619e48ee0c	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.997379501167394
492392980b58af029374a64699d7b843	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter	0.999999999966632
62db06c3854d958314ea85e69754a0e9	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Chloroflexaceae;D_5__Chloronema;D_6__uncultured bacterium	0.99334867956927
4b498e0ae031e6f09f053e98a1eb4f97	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.825331855113911
625f1f204e8e520044c94f692ffb92a7	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.919018519972635
34db5094d568c2ca11c73cd181e31f7f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.779902661473777
5c067d09a21855d89458f68b76bf5688	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales	0.999986332119666
073f9ff1558f0b976d990806fd187e74	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.855233615213847
7617d483ad0bdff2a5f7eebb065fd2ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured;D_6__metagenome	0.925975945239997
84133978dc7b8e59acce1da0ce8e5acc	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia	0.956188108041141
7adc51954c90d3fdd95deefbb8521f9d	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10	0.999995609651026
23f2252174a7a2af7031e44a4e0bcb4d	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured planctomycete;D_6__uncultured planctomycete	0.73862426241644
3a54cce3ffe366a6c30d5509932fa6d3	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured	0.762450568291431
83c91e9c9c93a6ad2da87f44fd9cc554	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.991865779019301
e5301b0472f0f489747a09baf891499e	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.900394121223495
0b2ad08eabb98854335de356500f90a2	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae;D_5__metagenome;D_6__metagenome	0.960544097328199
21efc0f25dceadac88e45b8860cb23db	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured planctomycete;D_6__uncultured planctomycete	0.856073762267163
66eb9cd3978b264e2168561235f8d9e7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.989906187492966
7b0505c282ba54ee8672437d8e0bee45	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium	0.996792449700174
507733d5619683a6cc1008969aae1db0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.999999997952956
d04b30b3d56553755d53ea6c8817ef3f	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.96581974426082
251861c850324e2052dc47af8c38b359	D_0__Bacteria	0.99999205607952
8de4e1f7a1efb35430b14ec8c739d0ee	D_0__Bacteria	0.999999258753238
66514fda820203e68b85307cb3759ac2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.982052392091505
91b1ed3f49751231bf9a3102106f3647	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__AKYG1722;D_5__uncultured bacterium;D_6__uncultured bacterium	0.795409107310409
19acd5f4bccd44f86c64e2fb520cbe44	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.736815561221721
73ae7b7eba521bd92412679864fb533c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Cnuella	0.997228148449517
92c6a6a97b9c0b5d8c49f20085ec4a84	D_0__Bacteria	0.999999998828653
9c0178e8a0db9e86eddc5067f87f6fcb	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.959805929106368
1fbfa4768321eb7982c2325c6d075fc1	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__11-24;D_4__uncultured Acidobacteria bacterium;D_5__uncultured Acidobacteria bacterium;D_6__uncultured Acidobacteria bacterium	0.707204420213243
d441c112e5b8b5985c1e262943eea472	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured	0.989041329006335
cf143b860932f7e00a685b7b3a6574ad	D_0__Bacteria;D_1__Actinobacteria	0.999573609696381
25b4727ce17684d56edd7ce6d1c98a9e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae	0.999999998136703
04089d4cd9bdccc543e0c7e2991f26fc	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.996898113893112
b393792683fb1b76e71485cbdba4765e	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Ardenticatenales;D_4__Ardenticatenaceae;D_5__uncultured	0.999999999164963
0bd328e87b9d129672695c275f700168	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira	0.999999999476706
09c66ceebb37ed03e13c4bfaed81d1ba	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.999980866376366
